timestamp, ecg_measurement
16885, 1.8961333117618508
16886, 1.8864261446367903
16887, 1.8718653939491992
16888, 1.825756350105161
16889, 1.838699239605242
16890, 1.854877851480343
16891, 1.8346545866364665
16892, 1.8144313217925903
16893, 1.828183141886426
16894, 1.8451706843552824
16895, 1.8330367254489566
16896, 1.8362724478239767
16897, 1.8330367254489566
16898, 1.8395081701989968
16899, 1.8451706843552824
16900, 1.8589225044491182
16901, 1.8767189775117294
16902, 1.8783368386992396
16903, 1.9074583400744216
16904, 1.9446691473871542
16905, 1.9252548131370328
16906, 1.939815563824624
16907, 1.9592298980747451
16908, 1.9762174405436013
16909, 2.002912150137518
16910, 2.0215175537938843
16911, 2.015046109043844
16912, 1.969745995793561
16913, 1.9373887720433587
16914, 1.926063743730788
16915, 1.883999352855525
16916, 1.8637760880116485
16917, 1.8613492962303835
16918, 1.857304643261608
16919, 1.857304643261608
16920, 1.8670118103866689
16921, 1.8734832551367093
16922, 1.8645850186054036
16923, 1.867820740980424
16924, 1.8613492962303835
16925, 1.8273742112926712
16926, 1.8726743245429542
16927, 2.17116971363857
16928, 2.684031710079275
16929, 2.9372269859246076
16930, 2.3677398479210483
16931, 1.4916680148843229
16932, 1.2392816696327456
16933, 1.4730626112279566
16934, 1.6752952596667205
16935, 1.7343471930108396
16936, 1.769940139136062
16937, 1.7950169875424689
16938, 1.7974437793237341
16939, 1.7877366121986733
16940, 1.796634848729979
16941, 1.812004530011325
16942, 1.8144313217925903
16943, 1.8047241546675294
16944, 1.8136223911988352
16945, 1.8192849053551206
16946, 1.8289920724801811
16947, 1.8322277948552015
16948, 1.8200938359488756
16949, 1.8168581135738553
16950, 1.8160491829801002
16951, 1.8136223911988352
16952, 1.8160491829801002
16953, 1.854068920886588
16954, 1.8605403656366284
16955, 1.8613492962303835
16956, 1.870247532761689
16957, 1.8823814916680148
16958, 1.9115029930431968
16959, 1.9309173272933182
16960, 1.9333441190745835
16961, 1.9325351884808284
16962, 1.9349619802620934
16963, 1.9373887720433587
16964, 1.9406244944183788
16965, 1.9373887720433587
16966, 1.9381977026371138
16967, 1.9204012295745025
16968, 1.9074583400744216
16969, 1.8961333117618508
16970, 1.8718653939491992
16971, 1.855686782074098
16972, 1.8467885455427924
16973, 1.8273742112926712
16974, 1.8184759747613655
16975, 1.8152402523863453
16976, 1.8006795016987542
16977, 1.8039152240737744
16978, 1.8047241546675294
16979, 1.8031062934800195
16980, 1.8063420158550396
16981, 1.8168581135738553
16982, 1.8225206277301407
16983, 1.8354635172302216
16984, 1.8508331985115678
16985, 1.840317100792752
16986, 1.840317100792752
16987, 1.8670118103866689
16988, 1.9333441190745835
16989, 2.103219543763145
16990, 2.4607668662028797
16991, 2.853907134767837
16992, 2.880601844361754
16993, 2.483416922828021
16994, 1.8524510596990778
16995, 1.2708299627891926
16996, 0.9585827535997411
16997, 0.928652321630804
16998, 1.0079275198187996
16999, 1.0936741627568354
17000, 1.1786118751011163
17001, 1.2255298495389095
17002, 1.1826565280698915
17003, 1.147063581944669
17004, 1.215822682413849
17005, 1.363048050477269
17006, 1.5895486167286847
17007, 1.7764115838861025
17008, 1.8338456560427114
17009, 1.8346545866364665
17010, 1.8475974761365475
17011, 1.8645850186054036
17012, 1.8759100469179744
17013, 1.8888529364180553
17014, 1.9009868953243811
17015, 1.9106940624494417
17016, 1.9244458825432778
17017, 1.943051286199644
17018, 1.969745995793561
17019, 2.000485358356253
17020, 2.0255622067626597
17021, 2.0813784177317585
17022, 2.1339589063258373
17023, 2.190584047888691
17024, 2.24478239767028
17025, 2.3127325675457047
17026, 2.3685487785148034
17027, 2.392816696327455
17028, 2.4106131693900665
17029, 2.405759585827536
17030, 2.373402362077334
17031, 2.332955832389581
17032, 2.263387801326646
17033, 2.191392978482446
17034, 2.1242517392007767
17035, 2.0635819446691475
17036, 2.0247532761689047
17037, 1.985924607668662
17038, 1.9495227309496845
17039, 1.9155476460119722
17040, 1.8872350752305451
17041, 1.8807636304805049
17042, 1.8880440058243002
17043, 1.8783368386992396
17044, 1.8613492962303835
17045, 1.8645850186054036
17046, 1.8581135738553631
17047, 1.869438602167934
17048, 1.8751011163242193
17049, 1.8823814916680148
17050, 1.8953243811680958
17051, 1.8945154505743407
17052, 1.8896618670118104
17053, 1.88480828344928
17054, 1.8807636304805049
17055, 1.883999352855525
17056, 1.8775279081054845
17057, 1.8734832551367093
17058, 1.8581135738553631
17059, 1.8459796149490373
17060, 1.8484064067303025
17061, 1.841126031386507
17062, 1.8346545866364665
17063, 1.8314188642614464
17064, 1.8314188642614464
17065, 1.8330367254489566
17066, 1.826565280698916
17067, 1.8168581135738553
17068, 1.8136223911988352
17069, 1.8209027665426307
17070, 1.8225206277301407
17071, 1.8136223911988352
17072, 1.8200938359488756
17073, 1.8160491829801002
17074, 1.8362724478239767
17075, 1.8783368386992396
17076, 1.8961333117618508
17077, 1.9163565766057273
17078, 1.9341530496683386
17079, 1.9519495227309498
17080, 1.939815563824624
17081, 1.9098851318556869
17082, 1.883999352855525
17083, 1.8467885455427924
17084, 1.8233295583238958
17085, 1.8144313217925903
17086, 1.8087688076363049
17087, 1.8136223911988352
17088, 1.8144313217925903
17089, 1.796634848729979
17090, 1.8047241546675294
17091, 1.8039152240737744
17092, 1.8006795016987542
17093, 1.7707490697298172
17094, 1.8241384889176508
17095, 2.1242517392007767
17096, 2.637922666235237
17097, 2.8652321630804076
17098, 2.300598608639379
17099, 1.4657822358841612
17100, 1.2514156285390714
17101, 1.4690179582591814
17102, 1.6461737582915386
17103, 1.7076524834169229
17104, 1.738391845979615
17105, 1.754570457854716
17106, 1.7561883190422263
17107, 1.7480990131046756
17108, 1.7497168742921858
17109, 1.752952596667206
17110, 1.7416275683546352
17111, 1.7489079436984307
17112, 1.7464811519171655
17113, 1.7424364989483903
17114, 1.7480990131046756
17115, 1.7569972496359811
17116, 1.7610419026047566
17117, 1.7497168742921858
17118, 1.7642776249797767
17119, 1.7715580003235722
17120, 1.7780294450736127
17121, 1.795825918136224
17122, 1.7998705711049992
17123, 1.796634848729979
17124, 1.824947419511406
17125, 1.8508331985115678
17126, 1.8484064067303025
17127, 1.8475974761365475
17128, 1.8597314350428733
17129, 1.8605403656366284
17130, 1.8475974761365475
17131, 1.8564957126678532
17132, 1.868629671574179
17133, 1.8653939491991587
17134, 1.8605403656366284
17135, 1.8475974761365475
17136, 1.8459796149490373
17137, 1.8484064067303025
17138, 1.838699239605242
17139, 1.812004530011325
17140, 1.80957773823006
17141, 1.8063420158550396
17142, 1.8006795016987542
17143, 1.8524510596990778
17144, 2.0182818314188644
17145, 2.319204012295745
17146, 2.6435851803915225
17147, 2.650865555735318
17148, 2.218087688076363
17149, 1.548293156447177
17150, 0.9254165992557839
17151, 0.6277301407539233
17152, 0.7369357709108558
17153, 0.9521113088497007
17154, 1.1931726257887074
17155, 1.391360621258696
17156, 1.4156285390713477
17157, 1.3970231354149814
17158, 1.4358518039152242
17159, 1.5313056139783208
17160, 1.7319204012295746
17161, 1.9406244944183788
17162, 2.0037210807312733
17163, 1.9923960524187025
17164, 2.0061478725125386
17165, 2.0077657337000487
17166, 2.000485358356253
17167, 2.0085746642938034
17168, 2.0053389419187835
17169, 1.9964407053874778
17170, 2.0182818314188644
17171, 2.041740818637761
17172, 2.0805694871380034
17173, 2.114544572075716
17174, 2.144475004044653
17175, 2.1994822844199966
17176, 2.235075230545219
17177, 2.2658145931079114
17178, 2.3361915547646013
17179, 2.3855363209836598
17180, 2.4081863776088013
17181, 2.419511405921372
17182, 2.4146578223588415
17183, 2.3920077657337
17184, 2.352370166639702
17185, 2.306261122795664
17186, 2.2415466752952597
17187, 2.1760232972011
17188, 2.112926710888206
17189, 2.057919430512862
17190, 2.015046109043844
17191, 1.972172787574826
17192, 1.927681604918298
17193, 1.8945154505743407
17194, 1.869438602167934
17195, 1.8492153373240576
17196, 1.8435528231677722
17197, 1.8378903090114869
17198, 1.8217116971363856
17199, 1.8209027665426307
17200, 1.828183141886426
17201, 1.8152402523863453
17202, 1.8160491829801002
17203, 1.8217116971363856
17204, 1.8160491829801002
17205, 1.8192849053551206
17206, 1.824947419511406
17207, 1.8273742112926712
17208, 1.8378903090114869
17209, 1.8467885455427924
17210, 1.8273742112926712
17211, 1.841126031386507
17212, 1.8524510596990778
17213, 1.8532599902928328
17214, 1.8653939491991587
17215, 1.8467885455427924
17216, 1.8273742112926712
17217, 1.8362724478239767
17218, 1.8645850186054036
17219, 1.868629671574179
17220, 1.8346545866364665
17221, 1.826565280698916
17222, 1.8241384889176508
17223, 1.8176670441676104
17224, 1.80957773823006
17225, 1.8233295583238958
17226, 1.8103866688238148
17227, 1.7869276816049182
17228, 1.7925901957612036
17229, 1.782074098042388
17230, 1.7780294450736127
17231, 1.782883028636143
17232, 1.8022973628862644
17233, 1.7893544733861835
17234, 1.7521436660734508
17235, 1.7634686943860216
17236, 1.7909723345736936
17237, 1.7933991263549587
17238, 1.81119559941757
17239, 1.8184759747613655
17240, 1.8152402523863453
17241, 1.7998705711049992
17242, 1.782074098042388
17243, 1.7804562368548777
17244, 1.7715580003235722
17245, 1.7521436660734508
17246, 1.7812651674486328
17247, 1.7917812651674487
17248, 1.7731758615110824
17249, 1.7764115838861025
17250, 1.7658954861672869
17251, 1.7480990131046756
17252, 1.711697136385698
17253, 1.6801488432292508
17254, 1.679339912635496
17255, 1.6752952596667205
17256, 1.6728684678854555
17257, 1.6712506066979453
17258, 1.6672059537291701
17259, 1.6696327455104352
17260, 1.6599255783853746
17261, 1.6348487299789678
17262, 1.638893382947743
17263, 1.841934961980262
17264, 2.32163080407701
17265, 2.7196246562044974
17266, 2.4089953082025564
17267, 1.5264520304157903
17268, 1.0548454942565928
17269, 1.2109690988513186
17270, 1.4407053874777545
17271, 1.5288788221970555
17272, 1.567707490697298
17273, 1.5838861025723994
17274, 1.5952111308849701
17275, 1.5911664779161947
17276, 1.5992557838537453
17277, 1.6121986733538263
17278, 1.6024915062287655
17279, 1.6194790486976218
17280, 1.6162433263226015
17281, 1.6194790486976218
17282, 1.6267594240414172
17283, 1.6057272286037858
17284, 1.608962950978806
17285, 1.6138165345413364
17286, 1.5976379226662352
17287, 1.6000647144475004
17288, 1.6057272286037858
17289, 1.6162433263226015
17290, 1.6162433263226015
17291, 1.6049182980100307
17292, 1.607345089791296
17293, 1.638084452353988
17294, 1.6607345089791297
17295, 1.6502184112603138
17296, 1.6356576605727229
17297, 1.6421291053227633
17298, 1.6583077171978644
17299, 1.6534541336353341
17300, 1.638893382947743
17301, 1.6696327455104352
17302, 1.6777220514479858
17303, 1.6728684678854555
17304, 1.6858113573855362
17305, 1.7060346222294127
17306, 1.708461414010678
17307, 1.6720595372917004
17308, 1.6801488432292508
17309, 1.6850024267917814
17310, 1.6615434395728848
17311, 1.6607345089791297
17312, 1.6558809254165991
17313, 1.638084452353988
17314, 1.6243326322601521
17315, 1.6243326322601521
17316, 1.6121986733538263
17317, 1.608962950978806
17318, 1.6275683546351722
17319, 1.6299951464164375
17320, 1.6316130076039477
17321, 1.638893382947743
17322, 1.6728684678854555
17323, 1.6469826888852936
17324, 1.6283772852289273
17325, 1.6486005500728038
17326, 1.6574987866041093
17327, 1.66882381491668
17328, 1.678530982041741
17329, 1.6712506066979453
17330, 1.666397023135415
17331, 1.6801488432292508
17332, 1.679339912635496
17333, 1.66558809254166
17334, 1.649409480666559
17335, 1.6186701181038667
17336, 1.5879307555411746
17337, 1.5580003235722375
17338, 1.5329234751658307
17339, 1.534541336353341
17340, 1.5450574340721566
17341, 1.5337324057595858
17342, 1.5288788221970555
17343, 1.5321145445720756
17344, 1.5313056139783208
17345, 1.5321145445720756
17346, 1.5296877527908106
17347, 1.4940948066655881
17348, 1.5612360459472576
17349, 1.854068920886588
17350, 2.275521760232972
17351, 2.4413525319527585
17352, 1.9050315482931564
17353, 1.1713314997573208
17354, 0.9739524348810872
17355, 1.1753761527260962
17356, 1.405921371946287
17357, 1.4819608477592623
17358, 1.4868144313217926
17359, 1.4989483902281184
17360, 1.4884322925093028
17361, 1.5143180715094644
17362, 1.5151270021032195
17363, 1.5021841126031386
17364, 1.5167448632907297
17365, 1.52159844685326
17366, 1.5256430998220352
17367, 1.5410127811033814
17368, 1.536159197540851
17369, 1.5272609610095453
17370, 1.5402038505096263
17371, 1.5442485034784015
17372, 1.5402038505096263
17373, 1.5442485034784015
17374, 1.5555735317909722
17375, 1.5620449765410127
17376, 1.5588092541659926
17377, 1.581459310791134
17378, 1.6033004368225205
17379, 1.6186701181038667
17380, 1.6348487299789678
17381, 1.6510273418540689
17382, 1.6898560103543117
17383, 1.7157417893544733
17384, 1.7165507199482284
17385, 1.7165507199482284
17386, 1.724640025885779
17387, 1.710888205791943
17388, 1.695518524510597
17389, 1.66882381491668
17390, 1.638893382947743
17391, 1.6219058404788869
17392, 1.608154020385051
17393, 1.5903575473224398
17394, 1.5668985601035432
17395, 1.5620449765410127
17396, 1.5596181847597477
17397, 1.5539556706034623
17398, 1.5547646011972174
17399, 1.535350266947096
17400, 1.5248341692282803
17401, 1.5313056139783208
17402, 1.534541336353341
17403, 1.5402038505096263
17404, 1.5393949199158712
17405, 1.5296877527908106
17406, 1.5426306422908915
17407, 1.549102087040932
17408, 1.5426306422908915
17409, 1.5555735317909722
17410, 1.5604271153535028
17411, 1.5871218249474195
17412, 1.6121986733538263
17413, 1.5766057272286038
17414, 1.610580812166316
17415, 1.651836272447824
17416, 1.6631613007603947
17417, 1.6615434395728848
17418, 1.6437469665102735
17419, 1.6283772852289273
17420, 1.609771881572561
17421, 1.5725610742598286
17422, 1.5604271153535028
17423, 1.5410127811033814
17424, 1.5280698916033004
17425, 1.5304966833845657
17426, 1.5523378094159521
17427, 1.5499110176346869
17428, 1.551528878822197
17429, 1.5612360459472576
17430, 1.5531467400097072
17431, 1.5256430998220352
17432, 1.5871218249474195
17433, 1.8937065199805856
17434, 2.349134444264682
17435, 2.504449118265653
17436, 1.9406244944183788
17437, 1.218249474195114
17438, 1.0483740495065523
17439, 1.2570781426953568
17440, 1.4398964568839994
17441, 1.505419834978159
17442, 1.5402038505096263
17443, 1.5547646011972174
17444, 1.5466752952596667
17445, 1.5531467400097072
17446, 1.5531467400097072
17447, 1.5547646011972174
17448, 1.5531467400097072
17449, 1.5604271153535028
17450, 1.5620449765410127
17451, 1.5701342824785633
17452, 1.581459310791134
17453, 1.5846950331661545
17454, 1.5887396861349297
17455, 1.5838861025723994
17456, 1.5838861025723994
17457, 1.5984468532599903
17458, 1.6008736450412555
17459, 1.6041093674162756
17460, 1.6113897427600712
17461, 1.6219058404788869
17462, 1.6356576605727229
17463, 1.652645203041579
17464, 1.6720595372917004
17465, 1.682575635010516
17466, 1.6922828021355767
17467, 1.7019899692606375
17468, 1.7044167610419025
17469, 1.7222132341045138
17470, 1.7230221646982689
17471, 1.7125060669794532
17472, 1.710079275198188
17473, 1.6890470797605566
17474, 1.66558809254166
17475, 1.652645203041579
17476, 1.6316130076039477
17477, 1.6299951464164375
17478, 1.6340397993852127
17479, 1.6340397993852127
17480, 1.6219058404788869
17481, 1.6024915062287655
17482, 1.607345089791296
17483, 1.6194790486976218
17484, 1.608154020385051
17485, 1.608154020385051
17486, 1.6194790486976218
17487, 1.608154020385051
17488, 1.6162433263226015
17489, 1.6243326322601521
17490, 1.610580812166316
17491, 1.6186701181038667
17492, 1.6283772852289273
17493, 1.6291862158226824
17494, 1.6243326322601521
17495, 1.639702313541498
17496, 1.6445558971040284
17497, 1.6583077171978644
17498, 1.6890470797605566
17499, 1.7303025400420644
17500, 1.7432454295421453
17501, 1.7230221646982689
17502, 1.7052256916356576
17503, 1.7060346222294127
17504, 1.6696327455104352
17505, 1.6267594240414172
17506, 1.6154343957288464
17507, 1.606536159197541
17508, 1.5871218249474195
17509, 1.5911664779161947
17510, 1.5927843391037049
17511, 1.5846950331661545
17512, 1.5879307555411746
17513, 1.5838861025723994
17514, 1.5668985601035432
17515, 1.5580003235722375
17516, 1.6906649409480667
17517, 2.0927034460443292
17518, 2.582106455266138
17519, 2.562692121016017
17520, 1.7853098204174083
17521, 1.1195599417569972
17522, 1.1422099983821388
17523, 1.3986409966024915
17524, 1.52159844685326
17525, 1.5563824623847273
17526, 1.5863128943536644
17527, 1.6033004368225205
17528, 1.6033004368225205
17529, 1.5830771719786443
17530, 1.5911664779161947
17531, 1.609771881572561
17532, 1.608962950978806
17533, 1.609771881572561
17534, 1.609771881572561
17535, 1.607345089791296
17536, 1.608154020385051
17537, 1.607345089791296
17538, 1.6162433263226015
17539, 1.6210969098851318
17540, 1.6219058404788869
17541, 1.639702313541498
17542, 1.637275521760233
17543, 1.6356576605727229
17544, 1.6761041902604756
17545, 1.694709593916842
17546, 1.6898560103543117
17547, 1.7149328587607184
17548, 1.7303025400420644
17549, 1.7464811519171655
17550, 1.7853098204174083
17551, 1.7877366121986733
17552, 1.7804562368548777
17553, 1.7909723345736936
17554, 1.7812651674486328
17555, 1.7731758615110824
17556, 1.782074098042388
17557, 1.7626597637922665
17558, 1.7424364989483903
17559, 1.7367739847921049
17560, 1.7286846788545542
17561, 1.7068435528231678
17562, 1.6971363856981072
17563, 1.6930917327293318
17564, 1.7092703446044328
17565, 1.6987542468856172
17566, 1.6971363856981072
17567, 1.710888205791943
17568, 1.7003721080731273
17569, 1.6850024267917814
17570, 1.6930917327293318
17571, 1.6963274551043521
17572, 1.6922828021355767
17573, 1.7125060669794532
17574, 1.710888205791943
17575, 1.708461414010678
17576, 1.7068435528231678
17577, 1.7068435528231678
17578, 1.7456722213234104
17579, 1.753761527260961
17580, 1.7311114706358195
17581, 1.7480990131046756
17582, 1.7893544733861835
17583, 1.8055330852612845
17584, 1.7917812651674487
17585, 1.7796473062611229
17586, 1.769131208542307
17587, 1.7448632907296553
17588, 1.7294936094483093
17589, 1.7149328587607184
17590, 1.710888205791943
17591, 1.7044167610419025
17592, 1.6939006633230869
17593, 1.7027988998543926
17594, 1.6898560103543117
17595, 1.6841934961980263
17596, 1.6744863290729655
17597, 1.6639702313541498
17598, 1.6405112441352532
17599, 1.7181685811357386
17600, 2.0207086232001292
17601, 2.450250768484064
17602, 2.5295259666720598
17603, 1.9195922989807475
17604, 1.2546513509140915
17605, 1.1478725125384242
17606, 1.3719462870085746
17607, 1.535350266947096
17608, 1.5838861025723994
17609, 1.6057272286037858
17610, 1.622714771072642
17611, 1.6194790486976218
17612, 1.639702313541498
17613, 1.6777220514479858
17614, 1.6728684678854555
17615, 1.681766704416761
17616, 1.6591166477916195
17617, 1.6461737582915386
17618, 1.66558809254166
17619, 1.6930917327293318
17620, 1.678530982041741
17621, 1.668014884322925
17622, 1.682575635010516
17623, 1.681766704416761
17624, 1.6850024267917814
17625, 1.695518524510597
17626, 1.7092703446044328
17627, 1.74081863776088
17628, 1.7618508331985117
17629, 1.7497168742921858
17630, 1.7432454295421453
17631, 1.7893544733861835
17632, 1.8200938359488756
17633, 1.8039152240737744
17634, 1.8273742112926712
17635, 1.8872350752305451
17636, 1.8718653939491992
17637, 1.857304643261608
17638, 1.8645850186054036
17639, 1.841126031386507
17640, 1.8152402523863453
17641, 1.7788383756673678
17642, 1.752952596667206
17643, 1.7464811519171655
17644, 1.7359650541983498
17645, 1.7214043035107587
17646, 1.7125060669794532
17647, 1.710079275198188
17648, 1.7060346222294127
17649, 1.7197864423232487
17650, 1.7278757482607991
17651, 1.7303025400420644
17652, 1.7286846788545542
17653, 1.7278757482607991
17654, 1.727066817667044
17655, 1.7278757482607991
17656, 1.7416275683546352
17657, 1.7561883190422263
17658, 1.7569972496359811
17659, 1.7586151108234913
17660, 1.7658954861672869
17661, 1.7715580003235722
17662, 1.7877366121986733
17663, 1.7909723345736936
17664, 1.8160491829801002
17665, 1.8459796149490373
17666, 1.8443617537615273
17667, 1.8435528231677722
17668, 1.824947419511406
17669, 1.798252709917489
17670, 1.7747937226985924
17671, 1.7480990131046756
17672, 1.7432454295421453
17673, 1.74081863776088
17674, 1.727066817667044
17675, 1.7222132341045138
17676, 1.7294936094483093
17677, 1.7149328587607184
17678, 1.7173596505419835
17679, 1.723831095292024
17680, 1.7133149975732083
17681, 1.695518524510597
17682, 1.7626597637922665
17683, 2.0619640834816373
17684, 2.5125384242032034
17685, 2.6193172625788708
17686, 2.0247532761689047
17687, 1.3452515774146578
17688, 1.2271477107264197
17689, 1.4358518039152242
17690, 1.607345089791296
17691, 1.6623523701666396
17692, 1.6874292185730464
17693, 1.710079275198188
17694, 1.7149328587607184
17695, 1.7165507199482284
17696, 1.724640025885779
17697, 1.7303025400420644
17698, 1.7359650541983498
17699, 1.7513347354796958
17700, 1.7578061802297362
17701, 1.750525804885941
17702, 1.7658954861672869
17703, 1.7861187510111634
17704, 1.7812651674486328
17705, 1.7764115838861025
17706, 1.7772205144798576
17707, 1.796634848729979
17708, 1.8168581135738553
17709, 1.825756350105161
17710, 1.8217116971363856
17711, 1.8314188642614464
17712, 1.8427438925740172
17713, 1.854068920886588
17714, 1.8670118103866689
17715, 1.883999352855525
17716, 1.9204012295745025
17717, 1.9470959391684193
17718, 1.95518524510597
17719, 1.9600388286685002
17720, 1.9762174405436013
17721, 1.9462870085746642
17722, 1.9147387154182172
17723, 1.9082672706681767
17724, 1.8888529364180553
17725, 1.8662028797929138
17726, 1.840317100792752
17727, 1.81281346060508
17728, 1.7917812651674487
17729, 1.7756026532923475
17730, 1.7626597637922665
17731, 1.7497168742921858
17732, 1.7489079436984307
17733, 1.754570457854716
17734, 1.7464811519171655
17735, 1.73758291538586
17736, 1.7359650541983498
17737, 1.738391845979615
17738, 1.7351561236045947
17739, 1.740009707167125
17740, 1.738391845979615
17741, 1.7335382624170845
17742, 1.740009707167125
17743, 1.7626597637922665
17744, 1.7739847921048375
17745, 1.7861187510111634
17746, 1.7950169875424689
17747, 1.8233295583238958
17748, 1.857304643261608
17749, 1.8783368386992396
17750, 1.8670118103866689
17751, 1.8443617537615273
17752, 1.840317100792752
17753, 1.8136223911988352
17754, 1.7602329720110015
17755, 1.74081863776088
17756, 1.7480990131046756
17757, 1.7278757482607991
17758, 1.723831095292024
17759, 1.723831095292024
17760, 1.7027988998543926
17761, 1.710888205791943
17762, 1.7303025400420644
17763, 1.7165507199482284
17764, 1.6752952596667205
17765, 1.7214043035107587
17766, 2.0190907620126195
17767, 2.4753276168904708
17768, 2.6557191392978483
17769, 2.125060669794532
17770, 1.3945963436337163
17771, 1.215822682413849
17772, 1.4164374696651028
17773, 1.5693253518848083
17774, 1.6178611875101117
17775, 1.6413201747290083
17776, 1.6591166477916195
17777, 1.6623523701666396
17778, 1.66882381491668
17779, 1.6647791619479049
17780, 1.668014884322925
17781, 1.66882381491668
17782, 1.6833845656042712
17783, 1.6890470797605566
17784, 1.6930917327293318
17785, 1.6939006633230869
17786, 1.7076524834169229
17787, 1.7060346222294127
17788, 1.7003721080731273
17789, 1.7036078304481475
17790, 1.7076524834169229
17791, 1.7157417893544733
17792, 1.7205953729170038
17793, 1.724640025885779
17794, 1.73920077657337
17795, 1.7602329720110015
17796, 1.7683222779485521
17797, 1.7853098204174083
17798, 1.8006795016987542
17799, 1.8055330852612845
17800, 1.812004530011325
17801, 1.8233295583238958
17802, 1.8241384889176508
17803, 1.8192849053551206
17804, 1.798252709917489
17805, 1.7780294450736127
17806, 1.7594240414172464
17807, 1.7513347354796958
17808, 1.7351561236045947
17809, 1.708461414010678
17810, 1.7036078304481475
17811, 1.6874292185730464
17812, 1.6906649409480667
17813, 1.6777220514479858
17814, 1.6599255783853746
17815, 1.66882381491668
17816, 1.666397023135415
17817, 1.668014884322925
17818, 1.6720595372917004
17819, 1.6615434395728848
17820, 1.6510273418540689
17821, 1.66558809254166
17822, 1.6728684678854555
17823, 1.6607345089791297
17824, 1.682575635010516
17825, 1.681766704416761
17826, 1.697945316291862
17827, 1.724640025885779
17828, 1.7294936094483093
17829, 1.7586151108234913
17830, 1.7658954861672869
17831, 1.7764115838861025
17832, 1.7974437793237341
17833, 1.826565280698916
17834, 1.8184759747613655
17835, 1.7885455427924284
17836, 1.7739847921048375
17837, 1.738391845979615
17838, 1.723831095292024
17839, 1.7157417893544733
17840, 1.7060346222294127
17841, 1.708461414010678
17842, 1.710888205791943
17843, 1.7036078304481475
17844, 1.6987542468856172
17845, 1.7133149975732083
17846, 1.6939006633230869
17847, 1.649409480666559
17848, 1.6914738715418216
17849, 1.941433425012134
17850, 2.406568516421291
17851, 2.6759424041417246
17852, 2.1938197702637114
17853, 1.3703284258210646
17854, 1.117942080569487
17855, 1.3403979938521275
17856, 1.5329234751658307
17857, 1.6057272286037858
17858, 1.6510273418540689
17859, 1.678530982041741
17860, 1.6866202879792913
17861, 1.6914738715418216
17862, 1.6939006633230869
17863, 1.6906649409480667
17864, 1.6841934961980263
17865, 1.6801488432292508
17866, 1.680957773823006
17867, 1.6841934961980263
17868, 1.681766704416761
17869, 1.6777220514479858
17870, 1.6777220514479858
17871, 1.6841934961980263
17872, 1.6777220514479858
17873, 1.6914738715418216
17874, 1.697945316291862
17875, 1.708461414010678
17876, 1.7359650541983498
17877, 1.7489079436984307
17878, 1.7642776249797767
17879, 1.7796473062611229
17880, 1.7998705711049992
17881, 1.8184759747613655
17882, 1.8168581135738553
17883, 1.8289920724801811
17884, 1.8500242679178127
17885, 1.8718653939491992
17886, 1.8775279081054845
17887, 1.8581135738553631
17888, 1.8621582268241386
17889, 1.8395081701989968
17890, 1.7893544733861835
17891, 1.7764115838861025
17892, 1.7877366121986733
17893, 1.769940139136062
17894, 1.7521436660734508
17895, 1.7367739847921049
17896, 1.7230221646982689
17897, 1.723831095292024
17898, 1.7133149975732083
17899, 1.7068435528231678
17900, 1.7036078304481475
17901, 1.6963274551043521
17902, 1.6995631774793722
17903, 1.697945316291862
17904, 1.708461414010678
17905, 1.7141239281669634
17906, 1.7141239281669634
17907, 1.7303025400420644
17908, 1.724640025885779
17909, 1.7319204012295746
17910, 1.7343471930108396
17911, 1.740009707167125
17912, 1.766704416761042
17913, 1.7845008898236532
17914, 1.8071509464487947
17915, 1.8362724478239767
17916, 1.825756350105161
17917, 1.81281346060508
17918, 1.8160491829801002
17919, 1.8144313217925903
17920, 1.782883028636143
17921, 1.7480990131046756
17922, 1.7489079436984307
17923, 1.7432454295421453
17924, 1.7351561236045947
17925, 1.7448632907296553
17926, 1.7424364989483903
17927, 1.7464811519171655
17928, 1.752952596667206
17929, 1.750525804885941
17930, 1.7335382624170845
17931, 1.7230221646982689
17932, 1.8718653939491992
17933, 2.277139621420482
17934, 2.722860378579518
17935, 2.641158388610257
17936, 1.841934961980262
17937, 1.2384727390389905
17938, 1.2805371299142534
17939, 1.519171655071995
17940, 1.6405112441352532
17941, 1.668014884322925
17942, 1.695518524510597
17943, 1.7044167610419025
17944, 1.711697136385698
17945, 1.7294936094483093
17946, 1.7311114706358195
17947, 1.7165507199482284
17948, 1.7254489564795341
17949, 1.7303025400420644
17950, 1.7319204012295746
17951, 1.7327293318233297
17952, 1.7472900825109206
17953, 1.7521436660734508
17954, 1.753761527260961
17955, 1.7497168742921858
17956, 1.7480990131046756
17957, 1.7812651674486328
17958, 1.7885455427924284
17959, 1.7764115838861025
17960, 1.8160491829801002
17961, 1.8209027665426307
17962, 1.828183141886426
17963, 1.8670118103866689
17964, 1.8920886587930756
17965, 1.9163565766057273
17966, 1.9333441190745835
17967, 1.9438602167933992
17968, 1.9648924122310305
17969, 1.972172787574826
17970, 1.9665102734185407
17971, 1.9511405921371947
17972, 1.9406244944183788
17973, 1.9195922989807475
17974, 1.8912797281993206
17975, 1.8807636304805049
17976, 1.870247532761689
17977, 1.8492153373240576
17978, 1.854877851480343
17979, 1.855686782074098
17980, 1.8451706843552824
17981, 1.8475974761365475
