timestamp, ecg_measurement
17301, 2.449381327334083
17302, 2.467660292463442
17303, 2.5386670416197976
17304, 2.5569460067491563
17305, 2.5871766029246346
17306, 2.611079865016873
17307, 2.5527277840269966
17308, 2.5977221597300337
17309, 2.640607424071991
17310, 2.645528683914511
17311, 2.684195725534308
17312, 2.687007874015748
17313, 2.6638076490438696
17314, 2.670134983127109
17315, 2.672947131608549
17316, 2.645528683914511
17317, 2.6152980877390326
17318, 2.5836614173228347
17319, 2.5372609673790776
17320, 2.566085489313836
17321, 2.594910011248594
17322, 2.6005343082114734
17323, 2.5998312710911136
17324, 2.597019122609674
17325, 2.639904386951631
17326, 2.690523059617548
17327, 2.722159730033746
17328, 2.7383295838020247
17329, 2.7559055118110236
17330, 2.767857142857143
17331, 2.793869516310461
17332, 2.81285151856018
17333, 2.827615298087739
17334, 2.840269966254218
17335, 2.81214848143982
17336, 2.776293588301462
17337, 2.713723284589426
17338, 2.6659167604049494
17339, 2.6328740157480315
17340, 2.635686164229471
17341, 2.626546681664792
17342, 2.6012373453318336
17343, 2.609673790776153
17344, 2.6293588301462316
17345, 2.610376827896513
17346, 2.5597581552305964
17347, 2.419853768278965
17348, 2.2616704161979753
17349, 2.4521934758155233
17350, 3.1671822272215975
17351, 3.891310461192351
17352, 4.183773903262092
17353, 3.9348987626546683
17354, 3.389341957255343
17355, 3.0582114735658044
17356, 2.890888638920135
17357, 2.675056242969629
17358, 2.528121484814398
17359, 2.4957817772778403
17360, 2.487345331833521
17361, 2.5358548931383575
17362, 2.533042744656918
17363, 2.50210911136108
17364, 2.5379640044994374
17365, 2.5808492688413947
17366, 2.5696006749156357
17367, 2.580146231721035
17368, 2.630061867266592
17369, 2.628655793025872
17370, 2.608267716535433
17371, 2.5703037120359955
17372, 2.5667885264341956
17373, 2.5977221597300337
17374, 2.6012373453318336
17375, 2.564679415073116
17376, 2.5442913385826773
17377, 2.564679415073116
17378, 2.592097862767154
17379, 2.588582677165354
17380, 2.5372609673790776
17381, 2.4964848143982
17382, 2.4767997750281214
17383, 2.4367266591676042
17384, 2.4015748031496065
17385, 2.372047244094488
17386, 2.3537682789651293
17387, 2.357986501687289
17388, 2.3952474690663665
17389, 2.438132733408324
17390, 2.4929696287964003
17391, 2.5379640044994374
17392, 2.5548368953880765
17393, 2.5597581552305964
17394, 2.5583520809898763
17395, 2.579443194600675
17396, 2.5857705286839145
17397, 2.579443194600675
17398, 2.5717097862767155
17399, 2.5562429696287965
17400, 2.5703037120359955
17401, 2.5998312710911136
17402, 2.5836614173228347
17403, 2.532339707536558
17404, 2.517575928008999
17405, 2.5442913385826773
17406, 2.547103487064117
17407, 2.530230596175478
17408, 2.5386670416197976
17409, 2.5724128233970753
17410, 2.574521934758155
17411, 2.6054555680539933
17412, 2.6181102362204722
17413, 2.606158605174353
17414, 2.65958942632171
17415, 2.6820866141732282
17416, 2.690523059617548
17417, 2.699662542182227
17418, 2.6476377952755907
17419, 2.6138920134983126
17420, 2.5822553430821147
17421, 2.550618672665917
17422, 2.552024746906637
17423, 2.515466816647919
17424, 2.49507874015748
17425, 2.4732845894263216
17426, 2.4901574803149606
17427, 2.4943757030371203
17428, 2.485939257592801
17429, 2.5210911136107987
17430, 2.5042182227221597
17431, 2.4170416197975255
17432, 2.2574521934758156
17433, 2.3966535433070866
17434, 3.0568053993250843
17435, 3.7556242969628797
17436, 4.119094488188976
17437, 3.875140607424072
17438, 3.359111361079865
17439, 3.0371203599550056
17440, 2.8241001124859393
17441, 2.6012373453318336
17442, 2.4789088863892013
17443, 2.465551181102362
17444, 2.4289932508436447
17445, 2.426884139482565
17446, 2.402980877390326
17447, 2.3818897637795278
17448, 2.3945444319460067
17449, 2.4036839145106863
17450, 2.4149325084364452
17451, 2.418447694038245
17452, 2.4022778402699663
17453, 2.420556805399325
17454, 2.4289932508436447
17455, 2.433914510686164
17456, 2.4571147356580427
17457, 2.4620359955005626
17458, 2.453599550056243
17459, 2.4507874015748032
17460, 2.4458661417322833
17461, 2.4402418447694036
17462, 2.439538807649044
17463, 2.4282902137232845
17464, 2.421259842519685
17465, 2.4163385826771653
17466, 2.4001687289088864
17467, 2.360095613048369
17468, 2.3481439820022496
17469, 2.3741563554555682
17470, 2.378374578177728
17471, 2.3868110236220472
17472, 2.421962879640045
17473, 2.4936726659167605
17474, 2.5534308211473564
17475, 2.594206974128234
17476, 2.644122609673791
17477, 2.666619797525309
17478, 2.6673228346456694
17479, 2.7179415073115862
17480, 2.7102080989876267
17481, 2.65466816647919
17482, 2.6497469066366706
17483, 2.689116985376828
17484, 2.6961473565804273
17485, 2.675056242969629
17486, 2.6806805399325087
17487, 2.687007874015748
17488, 2.6975534308211473
17489, 2.675056242969629
17490, 2.672244094488189
17491, 2.6982564679415075
17492, 2.7249718785151855
17493, 2.717238470191226
17494, 2.708098987626547
17495, 2.7608267716535435
17496, 2.7727784026996627
17497, 2.7903543307086616
17498, 2.887373453318335
17499, 2.985798650168729
17500, 2.9661136107986503
17501, 2.923931383577053
17502, 2.925337457817773
17503, 2.905652418447694
17504, 2.840269966254218
17505, 2.7784026996625424
17506, 2.7432508436445446
17507, 2.6778683914510686
17508, 2.6743532058492687
17509, 2.7088020247469067
17510, 2.703177727784027
17511, 2.732705286839145
17512, 2.750984251968504
17513, 2.7411417322834644
17514, 2.687710911136108
17515, 2.5224971878515188
17516, 2.454302587176603
17517, 2.8290213723284587
17518, 3.5615860517435323
17519, 4.204161979752531
17520, 4.390466816647919
17521, 3.9320866141732282
17522, 3.482142857142857
17523, 3.265607424071991
17524, 2.996344206974128
17525, 2.6954443194600675
17526, 2.5913948256467942
17527, 2.581552305961755
17528, 2.5717097862767155
17529, 2.5569460067491563
17530, 2.5358548931383575
17531, 2.5386670416197976
17532, 2.5576490438695165
17533, 2.5738188976377954
17534, 2.5478065241844767
17535, 2.547103487064117
17536, 2.5836614173228347
17537, 2.573115860517435
17538, 2.5717097862767155
17539, 2.5843644544431945
17540, 2.566085489313836
17541, 2.5653824521934756
17542, 2.531636670416198
17543, 2.4971878515185604
17544, 2.510545556805399
17545, 2.5224971878515188
17546, 2.455005624296963
17547, 2.436023622047244
17548, 2.4472722159730034
17549, 2.3868110236220472
17550, 2.385404949381327
17551, 2.372047244094488
17552, 2.3340832395950506
17553, 2.34884701912261
17554, 2.369938132733408
17555, 2.3811867266591675
17556, 2.484533183352081
17557, 2.564679415073116
17558, 2.608970753655793
17559, 2.5963160854893137
17560, 2.635686164229471
17561, 2.7235658042744655
17562, 2.713723284589426
17563, 2.6898200224971878
17564, 2.755202474690664
17565, 2.7910573678290214
17566, 2.8255061867266593
17567, 2.7397356580427448
17568, 2.6884139482564677
17569, 2.7411417322834644
17570, 2.736220472440945
17571, 2.7249718785151855
17572, 2.686304836895388
17573, 2.6743532058492687
17574, 2.6680258717660292
17575, 2.6820866141732282
17576, 2.6792744656917886
17577, 2.6659167604049494
17578, 2.7446569178852642
17579, 2.781917885264342
17580, 2.7875421822272215
17581, 2.7734814398200225
17582, 2.7868391451068617
17583, 2.8255061867266593
17584, 2.854330708661417
17585, 2.841676040494938
17586, 2.8079302587176604
17587, 2.7664510686164228
17588, 2.7284870641169854
17589, 2.703880764904387
17590, 2.6645106861642294
17591, 2.670134983127109
17592, 2.671541057367829
17593, 2.6757592800899888
17594, 2.65818335208099
17595, 2.6645106861642294
17596, 2.671541057367829
17597, 2.6476377952755907
17598, 2.5098425196850394
17599, 2.4128233970753654
17600, 2.666619797525309
17601, 3.3984814398200225
17602, 4.095191226096738
17603, 4.417885264341957
17604, 4.126124859392576
17605, 3.59533183352081
17606, 3.3197412823397077
17607, 3.1193757030371203
17608, 2.905652418447694
17609, 2.793869516310461
17610, 2.751687289088864
17611, 2.7383295838020247
17612, 2.7418447694038246
17613, 2.751687289088864
17614, 2.750281214848144
17615, 2.7263779527559056
17616, 2.720753655793026
17617, 2.763638920134983
17618, 2.750984251968504
17619, 2.701771653543307
17620, 2.65326209223847
17621, 2.6195163104611923
17622, 2.6624015748031495
17623, 2.6834926884139483
17624, 2.687710911136108
17625, 2.7369235095613047
17626, 2.7390326209223845
17627, 2.751687289088864
17628, 2.765044994375703
17629, 2.6834926884139483
17630, 2.6321709786276717
17631, 2.65677727784027
17632, 2.645528683914511
17633, 2.604049493813273
17634, 2.6553712035995503
17635, 2.764341957255343
17636, 2.763638920134983
17637, 2.7228627671541057
17638, 2.7587176602924632
17639, 2.796681664791901
17640, 2.8690944881889764
17641, 2.921822272215973
17642, 2.96822272215973
17643, 2.9815804274465694
17644, 2.9956411698537684
17645, 3.0413385826771653
17646, 3.0321991001124857
17647, 3.0321991001124857
17648, 3.0546962879640045
17649, 3.065944881889764
17650, 3.032902137232846
17651, 3.016732283464567
17652, 2.985798650168729
17653, 2.9780652418447695
17654, 2.9731439820022496
17655, 2.9365860517435323
17656, 2.9190101237345334
17657, 2.919713160854893
17658, 2.9436164229471316
17659, 2.97103487064117
17660, 2.9752530933633294
17661, 2.96822272215973
17662, 2.9780652418447695
17663, 3.0026715410573677
17664, 3.046259842519685
17665, 3.076490438695163
17666, 3.094769403824522
17667, 3.1165635545556807
17668, 3.0863329583802024
17669, 3.000562429696288
17670, 2.9246344206974126
17671, 2.8972159730033744
17672, 2.8866704161979753
17673, 2.8550337457817774
17674, 2.8205849268841394
17675, 2.8184758155230596
17676, 2.8648762654668167
17677, 2.827615298087739
17678, 2.8241001124859393
17679, 2.8360517435320585
17680, 2.784730033745782
17681, 2.645528683914511
17682, 2.5070303712035997
17683, 2.731299212598425
17684, 3.456130483689539
17685, 4.144403824521935
17686, 4.464988751406074
17687, 4.159870641169854
17688, 3.6923509561304835
17689, 3.3675478065241844
17690, 3.1102362204724407
17691, 2.919713160854893
17692, 2.793166479190101
17693, 2.8255061867266593
17694, 2.907761529808774
17695, 2.8915916760404947
17696, 2.8508155230596177
17697, 2.8620641169853767
17698, 2.889482564679415
17699, 2.934476940382452
17700, 2.9597862767154104
17701, 2.922525309336333
17702, 2.8845613048368954
17703, 2.9021372328458943
17704, 2.9014341957255345
17705, 2.843082114735658
17706, 2.8086332958380202
17707, 2.7896512935883013
17708, 2.781917885264342
17709, 2.7896512935883013
17710, 2.7699662542182226
17711, 2.7573115860517436
17712, 2.737626546681665
17713, 2.6947412823397077
17714, 2.65326209223847
17715, 2.6363892013498313
17716, 2.610376827896513
17717, 2.607564679415073
17718, 2.645528683914511
17719, 2.65396512935883
17720, 2.672244094488189
17721, 2.734814398200225
17722, 2.8149606299212597
17723, 2.8915916760404947
17724, 2.9471316085489314
17725, 3.0061867266591675
17726, 3.0413385826771653
17727, 3.0399325084364452
17728, 3.032902137232846
17729, 3.0406355455568055
17730, 3.0596175478065244
17731, 3.0722722159730034
17732, 3.0807086614173227
17733, 3.090551181102362
17734, 3.0842238470191226
17735, 3.092660292463442
17736, 3.1032058492688415
17737, 3.1046119235095615
17738, 3.092660292463442
17739, 3.088442069741282
17740, 3.112345331833521
17741, 3.1327334083239595
17742, 3.114454443194601
17743, 3.1214848143982
17744, 3.155933633295838
17745, 3.175618672665917
17746, 3.1784308211473564
17747, 3.2388920134983126
17748, 3.2726377952755907
17749, 3.267013498312711
17750, 3.2888076490438696
17751, 3.2740438695163103
17752, 3.203740157480315
17753, 3.114454443194601
17754, 3.0617266591676042
17755, 3.0617266591676042
17756, 3.036417322834646
17757, 2.9752530933633294
17758, 2.97384701912261
17759, 2.9956411698537684
17760, 2.97244094488189
17761, 2.97103487064117
17762, 3.010404949381327
17763, 2.9351799775028122
17764, 2.781917885264342
17765, 2.7235658042744655
17766, 2.9731439820022496
17767, 3.625562429696288
17768, 4.334926884139483
17769, 4.711754780652418
17770, 4.4734251968503935
17771, 4.026996625421822
17772, 3.7570303712035997
17773, 3.4540213723284587
17774, 3.1953037120359955
17775, 3.0539932508436447
17776, 3.049071991001125
17777, 3.081411698537683
17778, 3.0912542182227223
17779, 3.075084364454443
17780, 3.061023622047244
17781, 3.0441507311586053
17782, 3.0385264341957257
17783, 3.017435320584927
17784, 2.989313835770529
17785, 2.952052868391451
17786, 2.9330708661417324
17787, 2.906355455568054
17788, 2.902840269966254
17789, 2.888779527559055
17790, 2.857142857142857
17791, 2.8409730033745784
17792, 2.8367547806524183
17793, 2.8233970753655795
17794, 2.8100393700787403
17795, 2.791760404949381
17796, 2.7615298087739033
17797, 2.7228627671541057
17798, 2.7144263217097864
17799, 2.6982564679415075
17800, 2.6820866141732282
17801, 2.6785714285714284
17802, 2.6638076490438696
17803, 2.6820866141732282
17804, 2.701771653543307
17805, 2.762232845894263
17806, 2.8226940382452193
17807, 2.8775309336332957
17808, 2.921822272215973
17809, 2.958380202474691
17810, 2.951349831271091
17811, 2.953458942632171
17812, 2.9872047244094486
17813, 2.9640044994375705
17814, 2.951349831271091
17815, 2.9365860517435323
17816, 2.9140888638920135
17817, 2.9436164229471316
17818, 2.9457255343082114
17819, 2.909870641169854
17820, 2.895809898762655
17821, 2.9274465691788527
17822, 2.907761529808774
17823, 2.8669853768278966
17824, 2.9281496062992125
17825, 2.9780652418447695
17826, 2.9633014623172103
17827, 3.013920134983127
17828, 3.017435320584927
17829, 3.013920134983127
17830, 3.0385264341957257
17831, 3.0596175478065244
17832, 3.1503093363329584
17833, 3.248031496062992
17834, 3.1601518560179978
17835, 3.1039088863892013
17836, 3.0835208098987628
17837, 2.9745500562429696
17838, 2.8986220472440944
17839, 2.8339426321709786
17840, 2.8086332958380202
17841, 2.81355455568054
17842, 2.826912260967379
17843, 2.81285151856018
17844, 2.8030089988751405
17845, 2.855736782902137
17846, 2.826912260967379
17847, 2.691226096737908
17848, 2.5667885264341956
17849, 2.677165354330709
17850, 3.2719347581552305
17851, 3.9644263217097864
17852, 4.37710911136108
17853, 4.241422947131609
17854, 3.799915635545557
17855, 3.519403824521935
17856, 3.293728908886389
17857, 3.030089988751406
17858, 2.857845894263217
17859, 2.8226940382452193
17860, 2.8226940382452193
17861, 2.840269966254218
17862, 2.862767154105737
17863, 2.874718785151856
17864, 2.8810461192350956
17865, 2.8838582677165356
17866, 2.889482564679415
17867, 2.8915916760404947
17868, 2.904246344206974
17869, 2.9133858267716537
17870, 2.9021372328458943
17871, 2.9133858267716537
17872, 2.9288526434195727
17873, 2.937289088863892
17874, 2.918307086614173
17875, 2.9014341957255345
17876, 2.890888638920135
17877, 2.8845613048368954
17878, 2.8726096737907763
17879, 2.888779527559055
17880, 2.8655793025871765
17881, 2.8030089988751405
17882, 2.753796400449944
17883, 2.7432508436445446
17884, 2.737626546681665
17885, 2.7453599550056245
17886, 2.7544994375703036
17887, 2.7734814398200225
17888, 2.840269966254218
17889, 2.8929977502812148
17890, 2.938695163104612
17891, 2.96822272215973
17892, 2.9935320584926886
17893, 3.001968503937008
17894, 3.000562429696288
17895, 3.030793025871766
17896, 3.058914510686164
17897, 3.0912542182227223
17898, 3.0511811023622046
17899, 3.0413385826771653
17900, 3.0849268841394824
17901, 3.063132733408324
17902, 3.080005624296963
17903, 3.0870359955005626
17904, 3.090551181102362
17905, 3.1032058492688415
17906, 3.1025028121484812
17907, 3.155933633295838
17908, 3.1587457817772777
17909, 3.143982002249719
17910, 3.154527559055118
17911, 3.1784308211473564
17912, 3.200928008998875
17913, 3.2100674915635548
17914, 3.2733408323959505
17915, 3.295134983127109
17916, 3.266310461192351
17917, 3.2859955005624295
17918, 3.28318335208099
17919, 3.2262373453318336
17920, 3.1341394825646796
17921, 3.076490438695163
17922, 3.034308211473566
17923, 3.031496062992126
17924, 3.0568053993250843
17925, 3.0223565804274464
17926, 2.96541057367829
17927, 2.919713160854893
17928, 2.8979190101237347
17929, 2.920416197975253
17930, 2.869797525309336
17931, 2.705286839145107
17932, 2.6160011248593924
17933, 3.0026715410573677
17934, 3.7577334083239595
17935, 4.363751406074241
17936, 4.478346456692913
17937, 4.053008998875141
17938, 3.625562429696288
17939, 3.3633295838020247
17940, 3.1587457817772777
17941, 2.9485376827896514
17942, 2.856439820022497
17943, 2.8508155230596177
17944, 2.8705005624296964
17945, 2.862767154105737
17946, 2.8304274465691788
17947, 2.8374578177727785
17948, 2.81214848143982
17949, 2.844488188976378
17950, 2.861361079865017
17951, 2.7854330708661417
17952, 2.782620922384702
17953, 2.782620922384702
17954, 2.7959786276715413
17955, 2.8008998875140607
17956, 2.7769966254218224
17957, 2.8107424071991
17958, 2.8149606299212597
17959, 2.798790776152981
17960, 2.8170697412823396
17961, 2.8030089988751405
17962, 2.7875421822272215
17963, 2.7713723284589427
17964, 2.7425478065241844
17965, 2.7284870641169854
17966, 2.6764623172103486
17967, 2.6975534308211473
17968, 2.765044994375703
17969, 2.749578177727784
17970, 2.769263217097863
17971, 2.8339426321709786
17972, 2.890185601799775
17973, 2.9309617547806526
17974, 2.932367829021372
17975, 2.9555680539932507
17976, 2.9731439820022496
17977, 2.933773903262092
17978, 2.9590832395950506
17979, 2.9611923509561304
17980, 2.9274465691788527
17981, 2.97173790776153
17982, 2.9991563554555682
17983, 2.9611923509561304
17984, 2.932367829021372
17985, 2.908464566929134
17986, 2.871906636670416
17987, 2.8986220472440944
17988, 2.9590832395950506
17989, 2.9625984251968505
17990, 2.9942350956130483
17991, 3.0040776152980877
17992, 3.0321991001124857
17993, 3.0476659167604048
17994, 3.0694600674915637
17995, 3.096878515185602
17996, 3.114454443194601
17997, 3.1678852643419573
17998, 3.204443194600675
17999, 3.218503937007874
18000, 3.203037120359955
18001, 3.1763217097862766
18002, 3.1692913385826773
18003, 3.107424071991001
18004, 3.0561023622047245
18005, 3.034308211473566
18006, 3.0286839145106863
18007, 3.0385264341957257
18008, 3.043447694038245
18009, 3.036417322834646
18010, 3.0582114735658044
18011, 3.0821147356580427
18012, 3.030793025871766
18013, 2.921822272215973
18014, 2.8023059617547807
18015, 2.841676040494938
18016, 3.3675478065241844
18017, 4.1422947131608545
18018, 4.640044994375703
18019, 4.52685601799775
18020, 3.9475534308211473
18021, 3.5257311586051743
18022, 3.345753655793026
18023, 3.155933633295838
18024, 3.0321991001124857
18025, 2.9759561304836897
18026, 2.9471316085489314
18027, 2.938695163104612
18028, 2.954865016872891
18029, 2.9991563554555682
18030, 2.9647075365579303
18031, 2.9752530933633294
18032, 2.996344206974128
18033, 2.985798650168729
18034, 2.9190101237345334
18035, 2.9119797525309337
18036, 2.983689538807649
18037, 3.0251687289088864
18038, 3.0216535433070866
18039, 3.0321991001124857
18040, 2.9928290213723283
18041, 3.0413385826771653
18042, 3.0891451068616425
18043, 2.9991563554555682
18044, 2.9429133858267718
18045, 2.8979190101237347
18046, 2.9190101237345334
18047, 2.8859673790776155
18048, 2.841676040494938
18049, 2.848706411698538
18050, 2.8381608548931383
18051, 2.859251968503937
18052, 2.9190101237345334
18053, 2.9133858267716537
18054, 2.939398200224972
18055, 3.036417322834646
18056, 3.1327334083239595
18057, 3.157339707536558
18058, 3.1608548931383575
18059, 3.175618672665917
18060, 3.159448818897638
18061, 3.1608548931383575
18062, 3.1474971878515188
18063, 3.114454443194601
18064, 3.1285151856018
18065, 3.1278121484814396
18066, 3.1285151856018
18067, 3.1278121484814396
18068, 3.1221878515185604
18069, 3.1186726659167605
18070, 3.0856299212598426
18071, 3.074381327334083
18072, 3.090551181102362
18073, 3.1348425196850394
18074, 3.1327334083239595
18075, 3.12992125984252
18076, 3.151012373453318
18077, 3.185461192350956
18078, 3.1988188976377954
18079, 3.1960067491563553
18080, 3.219910011248594
18081, 3.2747469066366706
18082, 3.296541057367829
18083, 3.264904386951631
18084, 3.214988751406074
18085, 3.1524184476940382
18086, 3.1102362204724407
18087, 3.0532902137232845
18088, 3.0082958380202474
18089, 3.0068897637795278
18090, 3.000562429696288
18091, 3.0054836895388077
18092, 2.986501687289089
18093, 2.987907761529809
18094, 2.985798650168729
18095, 2.9766591676040495
18096, 2.979471316085489
18097, 2.7924634420697414
18098, 2.7179415073115862
18099, 3.0891451068616425
18100, 3.7837457817772777
18101, 4.402418447694038
18102, 4.576771653543307
18103, 4.22244094488189
18104, 3.8428008998875143
18105, 3.6382170978627673
18106, 3.4469910011248595
18107, 3.1953037120359955
18108, 3.107424071991001
18109, 3.0673509561304835
18110, 3.018841394825647
18111, 2.9900168728908887
18112, 2.9745500562429696
18113, 2.97033183352081
18114, 2.984392575928009
18115, 3.0075928008998876
18116, 3.0040776152980877
18117, 2.9773622047244093
18118, 2.9633014623172103
18119, 3.034308211473566
18120, 3.030089988751406
18121, 2.96681664791901
18122, 2.97173790776153
18123, 2.9555680539932507
18124, 2.9485376827896514
18125, 2.953458942632171
18126, 2.9330708661417324
18127, 2.908464566929134
18128, 2.8979190101237347
18129, 2.902840269966254
18130, 2.892294713160855
18131, 2.8634701912260967
18132, 2.8465973003374576
18133, 2.8395669291338583
18134, 2.841676040494938
18135, 2.8655793025871765
18136, 2.8979190101237347
18137, 2.9773622047244093
18138, 3.046962879640045
18139, 3.076490438695163
18140, 3.170697412823397
18141, 3.2571709786276717
18142, 3.2438132733408325
18143, 3.2424071991001124
18144, 3.262092238470191
18145, 3.2578740157480315
18146, 3.264904386951631
18147, 3.295838020247469
18148, 3.2923228346456694
18149, 3.270528683914511
18150, 3.252952755905512
18151, 3.2473284589426323
18152, 3.293728908886389
18153, 3.3070866141732282
18154, 3.264201349831271
18155, 3.2445163104611923
18156, 3.311304836895388
18157, 3.3183352080989876
18158, 3.264201349831271
18159, 3.2627952755905514
18160, 3.262092238470191
18161, 3.3077896512935885
18162, 3.3345050618672665
18163, 3.28107424071991
18164, 3.3380202474690663
18165, 3.402699662542182
18166, 3.3977784026996627
18167, 3.3963723284589427
18168, 3.3851237345331833
18169, 3.300056242969629
18170, 3.217097862767154
18171, 3.222019122609674
18172, 3.250140607424072
18173, 3.229049493813273
18174, 3.186164229471316
18175, 3.1953037120359955
18176, 3.252952755905512
18177, 3.265607424071991
18178, 3.262092238470191
18179, 3.2888076490438696
18180, 3.169994375703037
18181, 2.9351799775028122
18182, 3.0082958380202474
18183, 3.562992125984252
18184, 4.307508436445445
18185, 4.796822272215973
18186, 4.646372328458942
18187, 4.104330708661418
18188, 3.74789088863892
18189, 3.5672103487064115
18190, 3.4019966254218224
18191, 3.235376827896513
18192, 3.141872890888639
18193, 3.1432789651293587
18194, 3.12359392575928
18195, 3.107424071991001
18196, 3.0961754780652417
18197, 3.060320584926884
18198, 3.0757874015748032
18199, 3.0898481439820022
18200, 3.074381327334083
18201, 3.050478065241845
18202, 3.020950506186727
18203, 3.034308211473566
18204, 3.0420416197975255
18205, 3.0385264341957257
18206, 2.986501687289089
18207, 2.9752530933633294
18208, 3.012514060742407
18209, 2.9647075365579303
18210, 2.9330708661417324
18211, 2.9154949381327335
18212, 2.904246344206974
18213, 2.9365860517435323
18214, 2.904246344206974
18215, 2.8409730033745784
18216, 2.7994938132733407
18217, 2.7945725534308212
18218, 2.7910573678290214
18219, 2.8360517435320585
18220, 2.890185601799775
18221, 2.9176040494938134
18222, 2.9590832395950506
18223, 3.0272778402699663
18224, 3.0385264341957257
18225, 3.0420416197975255
18226, 3.0975815523059618
18227, 3.1102362204724407
18228, 3.094769403824522
18229, 3.1320303712035997
18230, 3.1728065241844767
18231, 3.114454443194601
18232, 3.0898481439820022
18233, 3.1524184476940382
18234, 3.1953037120359955
18235, 3.1601518560179978
18236, 3.155933633295838
18237, 3.1334364454443193
18238, 3.174915635545557
18239, 3.2564679415073114
18240, 3.2445163104611923
18241, 3.2417041619797526
18242, 3.2473284589426323
18243, 3.236079865016873
18244, 3.2543588301462316
18245, 3.267716535433071
18246, 3.2747469066366706
18247, 3.3007592800899888
18248, 3.3084926884139483
18249, 3.297244094488189
18250, 3.28177727784027
18251, 3.2768560179977504
18252, 3.253655793025872
18253, 3.191085489313836
18254, 3.109533183352081
18255, 3.0582114735658044
18256, 3.0321991001124857
18257, 3.050478065241845
18258, 3.093363329583802
18259, 3.1172665916760405
18260, 3.1039088863892013
18261, 3.1151574803149606
18262, 3.1313273340832395
18263, 3.0378233970753654
18264, 2.831833520809899
18265, 2.7994938132733407
18266, 3.28107424071991
18267, 4.050899887514061
18268, 4.627390326209224
18269, 4.696287964004499
18270, 4.200646794150731
18271, 3.763357705286839
18272, 3.562992125984252
18273, 3.3970753655793025
18274, 3.2613892013498313
18275, 3.213582677165354
18276, 3.1953037120359955
18277, 3.168588301462317
18278, 3.2086614173228347
18279, 3.2213160854893137
18280, 3.192491563554556
18281, 3.1953037120359955
18282, 3.2163948256467942
18283, 3.2431102362204722
18284, 3.2318616422947133
18285, 3.1917885264341956
18286, 3.187570303712036
18287, 3.1946006749156357
18288, 3.1636670416197976
18289, 3.1777277840269966
18290, 3.206552305961755
18291, 3.198115860517435
18292, 3.1819460067491563
18293, 3.1186726659167605
18294, 3.0553993250843643
18295, 3.062429696287964
18296, 3.0561023622047245
18297, 3.0596175478065244
18298, 3.0321991001124857
18299, 2.932367829021372
18300, 2.937992125984252
18301, 3.0089988751406076
18302, 3.016732283464567
18303, 3.0181383577052867
18304, 3.0996906636670416
18305, 3.2072553430821147
18306, 3.2473284589426323
18307, 3.3148200224971878
18308, 3.3345050618672665
18309, 3.375281214848144
18310, 3.4125421822272215
18311, 3.3816085489313834
18312, 3.404105736782902
18313, 3.44066366704162
18314, 3.4174634420697414
18315, 3.404105736782902
18316, 3.43855455568054
18317, 3.4434758155230596
18318, 3.394263217097863
18319, 3.3844206974128235
18320, 3.3998875140607425
18321, 3.4280089988751405
18322, 3.4350393700787403
18323, 3.4132452193475817
18324, 3.3837176602924632
18325, 3.3984814398200225
18326, 3.4350393700787403
18327, 3.411136107986502
18328, 3.4336332958380202
18329, 3.4730033745781776
18330, 3.467379077615298
18331, 3.468785151856018
18332, 3.468082114735658
18333, 3.456130483689539
18334, 3.468082114735658
18335, 3.43644544431946
18336, 3.361220472440945
18337, 3.2909167604049494
18338, 3.214988751406074
18339, 3.1608548931383575
18340, 3.1503093363329584
18341, 3.1474971878515188
18342, 3.151012373453318
18343, 3.153121484814398
18344, 3.1503093363329584
18345, 3.1334364454443193
18346, 3.095472440944882
18347, 3.0722722159730034
18348, 2.9745500562429696
18349, 2.859955005624297
18350, 3.088442069741282
18351, 3.7113329583802024
18352, 4.398200224971879
18353, 4.752530933633296
18354, 4.425618672665917
18355, 3.9602080989876267
18356, 3.6923509561304835
18357, 3.463863892013498
18358, 3.1798368953880765
18359, 3.0694600674915637
18360, 3.0877390326209224
18361, 3.0511811023622046
18362, 3.0286839145106863
18363, 3.0265748031496065
18364, 3.0258717660292462
18365, 3.0476659167604048
18366, 3.051884139482565
18367, 3.0195444319460067
18368, 3.0420416197975255
18369, 3.0666479190101237
18370, 3.094769403824522
18371, 3.0849268841394824
18372, 3.065944881889764
18373, 3.1278121484814396
18374, 3.1678852643419573
18375, 3.1643700787401574
18376, 3.0828177727784025
18377, 3.0694600674915637
18378, 3.0828177727784025
18379, 3.045556805399325
18380, 2.998453318335208
18381, 2.9696287964004497
18382, 2.919713160854893
18383, 2.843785151856018
18384, 2.828318335208099
18385, 2.8655793025871765
18386, 2.860658042744657
18387, 2.8965129358830146
18388, 2.9140888638920135
18389, 2.9330708661417324
18390, 3.0532902137232845
18391, 3.1158605174353204
18392, 3.1046119235095615
18393, 3.12359392575928
18394, 3.12992125984252
18395, 3.110939257592801
18396, 3.1460911136107987
18397, 3.220613048368954
18398, 3.2473284589426323
18399, 3.2213160854893137
18400, 3.199521934758155
18401, 3.2093644544431945
18402, 3.2318616422947133
18403, 3.2402980877390326
18404, 3.2417041619797526
18405, 3.233970753655793
18406, 3.2417041619797526
18407, 3.27896512935883
18408, 3.27826209223847
18409, 3.2866985376827897
18410, 3.3366141732283463
18411, 3.374578177727784
18412, 3.374578177727784
18413, 3.3858267716535435
18414, 3.418166479190101
